mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_33	2495716	505275	202.45693019558314	25783	0.008389942953131729	2	1.2829772232275049e-05	0.0015291846802708065	0.002848619407062565	0.0045038562190745	0.5368160718415061
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_5	3921459	180912	46.13384967176757	5605	0.0007319249778599813	2	8.165192556251272e-06	0.011155777987144046	0.012501075556293428	0.0006531592037407263	0.8923854541082173
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_54	2239753	246727	110.15812904369366	4560	0.0018620330524879547	1	7.147990835695847e-06	0.0038388098568632074	0.002617703956376633	0.0027306337747947385	1.46647975509683
vMAG_19	62462	6196	99.19631135730525	2.5952523320225214	bin_256	239095	19352	80.93853907442649	88	0.0032325866221751117	9	0.0006026374673832599	0.18642577533707758	0.03206448203415278	0.01879454864548798	5.814089718914225
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	2	1.1424903147696823e-05	0.0007894168142993916	0.0009148147462447484	0.012488761461919217	0.8629253272751596
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_10	3195245	137892	43.15537619181002	3341	0.0006595085866183549	1	5.010487120149559e-06	0.007597303843822481	0.0066819338787145015	0.0007498558368125454	1.13699177240049
vMAG_19	62462	6196	99.19631135730525	1.1534454808988983	bin_192	606646	36865	60.768553654025574	82	0.0004508938007116803	4	0.00010556228125280496	0.2341178368081085	0.01898095991334309	0.005561482756127501	12.334351786051142
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_35	2466905	364143	147.61127809948093	26765	0.008845205798465147	1	6.489805614007138e-06	0.0007337088318661024	0.0019535185518167976	0.0033221110738731073	0.3755832424441241
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	1	6.986131760470002e-06	0.0012187738747771184	0.000445679481731752	0.015675237579536705	2.734642102080617
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_47	2359997	202304	85.72214286713076	2718	0.0009857402939404468	2	1.3567588364071885e-05	0.013763856917967854	0.006727815254727928	0.002016641041761269	2.0458137444091373
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	1	5.266491503808082e-06	0.0031560375735862328	0.002785906583164446	0.0018904049172481577	1.1328583638297607
vMAG_19	62462	6196	99.19631135730525	1.4418068511236228	bin_168	894198	54028	60.42062272561558	252	0.0006358574906875954	5	8.952007227830011e-05	0.1407863768051172	0.02386282673171395	0.003751444591404043	5.899819765191968
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_3	3995901	185768	46.48964025885526	6590	0.000828171044897163	2	8.01307836116174e-06	0.009675632117948234	0.012405403381016615	0.000645934526677606	0.779953043103329
vMAG_19	62462	6196	99.19631135730525	1.1534454808988983	bin_91	1712688	460381	268.80611062843906	13787	0.009553456538457626	4	3.73908941225075e-05	0.003913860284179838	0.004290994271678832	0.008713806580748122	0.9121103493453415
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_30	2576927	85780	33.28771051721682	1485	0.00044870409933636294	2	1.2425446214209622e-05	0.027691849110776923	0.017325395213082045	0.0007171811125455555	1.5983386681919605
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_199	564844	61315	108.55209579990228	480	0.003065245373876474	2	5.6687276197400625e-05	0.018493552483764407	0.005312866013315317	0.010669810993789173	3.4808994688394415
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_19	2872511	244417	85.08827294308011	13166	0.0032328964742924992	1	5.573428236905717e-06	0.001723973619701333	0.003388967248373042	0.0016445801415110697	0.5087017646833175
vMAG_19	62462	6196	99.19631135730525	1.1534454808988983	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	4	3.189817502590854e-05	0.00026135122858367017	0.0012269634881143302	0.025997656274948766	0.2130065247380182
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	2	2.0187266702337246e-05	0.0009160791728241729	0.00033475246741855493	0.06030505722037372	2.736586767794488
vMAG_19	62462	6196	99.19631135730525	0.5767227404494492	bin_55	2237170	186487	83.35843945699254	6511	0.0026662943115987954	2	1.4312487578701914e-05	0.005367932383323313	0.006918588498132814	0.0020687005134883453	0.7758710298743751
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	1	6.572671894329008e-06	0.004193520866590856	0.0019965704583512025	0.0032919809400349526	2.100362072898709
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_32	2498424	465287	186.2322007793713	25835	0.00831964396114976	1	6.407933128333013e-06	0.0007702172302391949	0.001548396942193393	0.004138430497838499	0.4974287982951827
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_42	2389944	135958	56.88752539808464	8415	0.002957650924796363	1	6.69879039769228e-06	0.0022649023052487166	0.005068973702175372	0.001321527944565478	0.44681674009804473
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_36	2459025	119484	48.58998993503523	2524	0.0008525237389609196	1	6.510602339635538e-06	0.007636857534982952	0.005934583864089362	0.0010970613085496542	1.2868396015421038
vMAG_19	62462	6196	99.19631135730525	0.2883613702247246	bin_220	377345	28495	75.51444964157469	522	0.008153789708745456	1	4.242731165968087e-05	0.005203385563669233	0.0038186250657114827	0.011110625141139866	1.362633270909969
vMAG_72	91547	1594	17.41182125028674	2.901970208381123	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	3	1.5004788310715185e-05	0.00048234761834846954	0.0020646841225725105	0.007267352979893042	0.2336181176941897
vMAG_72	91547	1594	17.41182125028674	4.836617013968539	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	5	3.113071529977451e-05	0.0009190586439678831	0.001625052520863526	0.019156744105250312	0.5655562710548644
vMAG_72	91547	1594	17.41182125028674	0.9673234027937077	bin_73	1997846	438161	219.31670409030525	33201	0.016806712014250817	1	5.467563989970127e-06	0.00032532026403106376	0.004410623471686886	0.001239635172911054	0.07375833963597028
vMAG_72	91547	1594	17.41182125028674	2.901970208381123	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	3	1.1156305665711581e-05	0.0005142722711385266	0.005546482358340133	0.002011420021725314	0.09272043755178017
vMAG_72	91547	1594	17.41182125028674	1.9346468055874153	bin_85	1760227	64913	36.87762998749593	478	0.00031890742923566166	2	1.2411297914536998e-05	0.03891818370078006	0.05246125649190023	0.00023658026407456033	0.7418461985711083
vMAG_72	91547	1594	17.41182125028674	0.9673234027937077	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	1	8.956921442791159e-06	0.0006057961754638429	0.0018323384630644789	0.004888246152848438	0.3306136871954782
vMAG_72	91547	1594	17.41182125028674	1.9346468055874153	bin_196	592001	29719	50.20092871464744	620	0.0036861663189796095	2	3.6903149984901576e-05	0.010011254726866738	0.038538068022294	0.0009575765438878088	0.25977572931459086
vMAG_72	91547	1594	17.41182125028674	0.9673234027937077	bin_297	158860	1957	12.319023039153972	7	0.0005689450755492981	1	6.876086395005576e-05	0.12085676966914488	0.07852273672345855	0.0008756809405690715	1.5391308901366794
vMAG_37	52581	6139	116.75319982503186	0.7873529853325848	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	7	6.095676821391315e-05	0.0019595312750399787	0.0005601832861623768	0.10881575677044387	3.4980181012969065
vMAG_37	52581	6139	116.75319982503186	0.5623949895232748	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	5	3.8339372829915385e-05	0.001186495928874139	0.0004998080941857781	0.07670818715405733	2.373902989320376
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	2	1.2230965323343028e-05	0.00046957606305209743	0.00031862636457041045	0.03838654513048061	1.4737514382565473
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_146	1165511	132259	113.47726447884233	1662	0.0025426328084941067	2	3.263508720857682e-05	0.012835155394657712	0.0019824058752425516	0.016462364047717448	6.474534581919206
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	1	9.219261647536237e-06	0.00034563335502552214	0.00010710116077991651	0.08607994143481798	3.227167217503537
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_45	2367749	211495	89.32323485301863	16516	0.005923846450199613	2	1.6064436360254226e-05	0.0027118252465360426	0.0025184712150145287	0.00637864600734043	1.0767743662777574
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	2	2.1680254035096e-05	0.0006400567633124344	7.558352400500894e-05	0.28683835955649867	8.468204833503366
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_67	2033076	270721	133.15832757850666	10440	0.005069657536785939	1	9.354434641783086e-06	0.0018451807787619537	0.000844701191056491	0.011074252932073219	2.184418346154023
vMAG_37	52581	6139	116.75319982503186	109.10462796751531	bin_124	1368296	162033	118.4195524944895	14538	0.015759775319849133	970	0.013482264266550846	0.8554858170833307	0.9213396408721639	0.014633327025621286	0.9285238354376089
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_56	2197421	290873	132.37017394481987	22132	0.009274787694893916	1	8.654816971248473e-06	0.0009331552652157464	0.0008497306799003167	0.010185364817313391	1.0981776782794477
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_144	1178681	24340	20.650201369157557	251	0.0003627678420788487	1	1.6135219422199723e-05	0.04447808639745053	0.005446871722648177	0.002962291062429326	8.165803907683369
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_104	1577133	95290	60.419761681481525	3990	0.0032153700954120983	1	1.2058765217504034e-05	0.0037503506158467646	0.001861625977567029	0.006477544556648115	2.0145564474493005
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_188	625950	442847	707.4798306574007	3896	0.020102506949351298	1	3.038306025046376e-05	0.0015114065288978405	0.00015898544810830553	0.19110591951639455	9.506571493689322
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	2	1.3571866271304063e-05	0.0009377636989552994	0.0003568350568102132	0.03803400482179198	2.628003277867566
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	1	7.97644117985602e-06	0.000543495551406345	0.0002012555941949579	0.03963338863579205	2.700523946081501
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	2	1.659792556332049e-05	0.0028956107250272295	0.00034768583220967967	0.04773828561789294	8.328239050249728
vMAG_37	52581	6139	116.75319982503186	2.1371009601884445	bin_199	564844	61315	108.55209579990228	480	0.003065245373876474	19	0.0006397292964283555	0.2087041063271615	0.019687330257794695	0.03249446664689699	10.600934895402107
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	2	1.8946233510852772e-05	0.0001552321222475153	0.00023929630987179105	0.07917478343482894	0.6487025325659421
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_7	3343853	62561	18.709255460691605	813	0.0001456465688615949	2	1.1375067363175229e-05	0.07810048291618002	0.012023888191700076	0.0009460390168154825	6.4954432102996185
vMAG_37	52581	6139	116.75319982503186	0.3374369937139649	bin_306	147168	2490	16.919439008480104	9	0.0008574472973172204	3	0.0003876850245388493	0.45213860461376165	0.019943745980279835	0.01943892711640973	22.670696120018352
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_93	1693553	503976	297.5850180065224	64416	0.04584696527685241	1	1.1229808906941672e-05	0.0002449411610807634	0.0003779726501627501	0.02971063885735188	0.648039377916087
vMAG_37	52581	6139	116.75319982503186	0.11247899790465497	bin_60	2120195	440251	207.64646648067747	16429	0.007397691615154163	1	8.970060095310945e-06	0.0012125485302652771	0.0005416851045482236	0.016559547272011768	2.2384749369775774
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_26	2655902	187129	70.45779550600888	6473	0.0018458719116897534	2	1.4321519817958487e-05	0.0077586747635420925	0.003192804915250645	0.004485560564490112	2.4300497429336403
vMAG_37	52581	6139	116.75319982503186	0.3374369937139649	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	3	3.5971274398396446e-05	0.0016323425940818021	0.00019586164775819192	0.18365654945784018	8.334161448989082
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_25	2666493	36429	13.661764722427549	675	0.00019100644695170955	2	1.4264636407279366e-05	0.07468143947458364	0.016466247251353434	0.0008662955310662477	4.535425609405035
vMAG_37	52581	6139	116.75319982503186	0.22495799580930995	bin_122	1387335	734161	529.1879755069972	38378	0.04031636625212959	2	2.741699238291803e-05	0.0006800462177433913	0.0004251003541676949	0.06449534119207648	1.599731007222649
vMAG_299	21859	8796	402.3971819387895	381.1864871076786	bin_31	2518876	1020187	405.0167614443903	97498	0.031018748534795068	1887	0.03427163482623861	1.104868392346475	0.9411622515282404	0.036414162138981895	1.1739404024677063
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	1	2.094702952988156e-05	0.0006733683672163615	0.0001437229970440892	0.14574584416337868	4.685181780684657
vMAG_299	21859	8796	402.3971819387895	1.0100330871957568	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	5	9.222391521889294e-05	0.002854071203446228	0.0008976301741304844	0.10274154977937136	3.179562458682839
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_15	2975678	1560449	524.4011616848328	301907	0.06902334351816883	1	1.537389022718991e-05	0.00022273464951959453	0.00038521390149123683	0.03991000887474371	0.5782103103168033
vMAG_299	21859	8796	402.3971819387895	1.0100330871957568	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	5	7.35528143632714e-05	0.002823868769310391	0.0014305922735096382	0.05141423990975851	1.973915854013849
vMAG_299	21859	8796	402.3971819387895	0.8080264697566054	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	4	8.870634460663395e-05	0.0033256319942535297	0.0007693931708494448	0.11529390689638971	4.322409036438265
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	2	5.215103332354558e-05	0.001539632401835908	0.00013574420383194813	0.38418607831026635	11.342159432029813
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_68	2029507	365572	180.12847455071602	5357	0.002647321939472836	2	4.5082620482180175e-05	0.01702951945888286	0.002242917095067892	0.020099994146602886	7.592576424839896
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_67	2033076	270721	133.15832757850666	10440	0.005069657536785939	2	4.500347938145354e-05	0.008877025529812187	0.0030340816246742595	0.014832652824982959	2.9257701762605772
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_113	1504005	173466	115.33605273918637	5251	0.004696175955512075	1	3.0417283801226738e-05	0.006477032396012515	0.0017514611662318312	0.017366804578755113	3.6980736546659956
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_66	2040254	951864	466.5419109581454	8807	0.004340016897780601	1	2.2422574308622367e-05	0.005166471660534047	0.00043298707510389963	0.051785782065762224	11.932161391409432
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_13	3049626	129840	42.575712562786386	2489	0.0005395409996405361	2	3.000220153124614e-05	0.05560689836589771	0.009489288858818383	0.003161691247639188	5.859964765876243
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_6	3386752	173954	51.36307589100117	23548	0.004115540687139695	1	1.350785263386986e-05	0.0032821574759494924	0.003932915113336173	0.003434565009569087	0.8345355496791633
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_225	337546	530813	1572.5649244843667	4655	0.09946328284831035	2	0.0002710608149613032	0.002725234953029784	0.00025691354842521106	1.055066253308982	10.607595316535495
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_129	1292104	205554	159.08471763882784	8755	0.010556496689607115	2	7.081124572552058e-05	0.0067078357344851295	0.0025396105978924975	0.027882717840397843	2.6412851403485416
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_56	2197421	290873	132.37017394481987	22132	0.009274787694893916	2	4.1637671546293605e-05	0.0044893395855536995	0.003052147042178252	0.013642092261904161	1.4708791953711882
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_108	1558349	519848	333.5889457368022	40703	0.03446629241732419	2	5.871309562038288e-05	0.0017034932249014182	0.0012111109796697653	0.04847870806719318	1.4065541915621236
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_38	2431712	917413	377.270416891474	78990	0.026780101612541025	2	3.762595810973012e-05	0.0014049968388510526	0.0010708850118892879	0.03513538586495786	1.3119959876666072
vMAG_299	21859	8796	402.3971819387895	0.6060198523174541	bin_75	1974497	1476870	747.9727748383513	18855	0.00972173184958746	3	6.95079510226615e-05	0.007149749869475268	0.0008102164580100187	0.08578935954149922	8.824493502681795
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_33	2495716	505275	202.45693019558314	25783	0.008389942953131729	1	1.8330509931203717e-05	0.0021848193764370536	0.0009977757602271419	0.018371372268084375	2.1896897715170827
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_73	1997846	438161	219.31670409030525	33201	0.016806712014250817	1	2.2898535184125312e-05	0.0013624637088271096	0.0009210726482373803	0.024860726488779485	1.479214165608328
vMAG_299	21859	8796	402.3971819387895	0.8080264697566054	bin_245	259871	10046	38.657641676062354	41	0.0012469100918238829	4	0.0007041608632508286	0.564724648447457	0.02090211494347191	0.03368849827661818	27.017584104513315
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_158	1021862	25095	24.558110586360975	214	0.000430034557635267	1	4.47690068947314e-05	0.10410560290994601	0.008225657944196298	0.00544260498047073	12.65620374883189
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	2	3.2646612398162724e-05	0.0022557552063117528	0.0006408577970355069	0.05094205383656107	3.519899760518591
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_218	384287	26937	70.09604800578734	239	0.0035828510504031497	2	0.00023809156658156024	0.06645310207767909	0.005763709172947185	0.04130874050673444	11.529572378423685
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	1	1.9187028394620498e-05	0.001307358048789836	0.00036144491488528303	0.05308423940812713	3.6170326236427233
vMAG_299	21859	8796	402.3971819387895	1.0100330871957568	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	5	7.787229629129864e-05	0.003589679583231827	0.0019304576881222567	0.04033877394486926	1.8594966392262573
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	1	1.9962841942562665e-05	0.0034826411897309287	0.00031221312513705744	0.06393979091621865	11.154691809327666
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_62	2088067	924645	442.8234343055084	10328	0.004809196820604208	2	4.3818274914994604e-05	0.009111349888460057	0.0009123573947976065	0.04802753303130191	9.986601676507789
vMAG_299	21859	8796	402.3971819387895	1.0100330871957568	bin_85	1760227	64913	36.87762998749593	478	0.00031890742923566166	5	0.00012994842972941564	0.4074800955276216	0.027388774374552484	0.0047445872514161715	14.877631614878698
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_47	2359997	202304	85.72214286713076	2718	0.0009857402939404468	1	1.938466316841251e-05	0.019665081449519835	0.0023565278547954807	0.00822594272712082	8.344939105855186
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_112	1512983	230873	152.59457640964902	3354	0.003025688338795671	2	6.047357693174876e-05	0.019986717123621312	0.002647625127866312	0.022840687035057587	7.548922584719672
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_132	1253188	567086	452.51470649256134	7786	0.01011920017761612	1	3.6505094944624445e-05	0.0036075079357926402	0.0004464089554235781	0.0817750058575468	8.081172861708458
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_216	387892	215734	556.170274200035	6602	0.09709825665668396	2	0.00023587878545298186	0.0024292793050548003	0.0007264200436807115	0.3247140377044157	3.3441798945219614
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	1	1.5048977186095449e-05	0.009018364011223903	0.0019516191261261407	0.007711021574156665	4.620965172197749
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_111	1519799	115388	75.92319773864834	1769	0.0015613080320619306	1	3.0101182408636944e-05	0.019279464263617492	0.0026606705652009286	0.011313381973075558	7.24609221290857
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_175	826762	18956	22.928001045040773	302	0.0008904395667973512	2	0.00011066727044412786	0.1242838644762445	0.017620953265164344	0.00628043606828644	7.053186204287079
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_266	214631	104873	488.62000363414415	1318	0.06131692470196659	2	0.0004262920726592526	0.006952274184187523	0.0008268454665658939	0.515564382822047	8.408190484567983
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_194	600512	103228	171.8999786848556	647	0.003637510352706268	2	0.00015236247376726534	0.041886471513107676	0.00235028088990622	0.064827346561689	17.821900221798174
vMAG_299	21859	8796	402.3971819387895	0.8080264697566054	bin_91	1712688	460381	268.80611062843906	13787	0.009553456538457626	4	0.00010684432172926772	0.011183839199892083	0.0030059825197705833	0.035543893228435035	3.7205270244703996
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_19	2872511	244417	85.08827294308011	13166	0.0032328964742924992	2	3.1852095204136044e-05	0.00985249464602998	0.004748165885897905	0.006708294522467518	2.0750106215311424
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_296	160517	396932	2472.8346530274052	1807	0.18738140324951058	2	0.0005700050078616473	0.0030419507911500073	0.00016338061033869912	3.4888167370656045	18.618799286181122
vMAG_299	21859	8796	402.3971819387895	1.0100330871957568	bin_60	2120195	440251	207.64646648067747	16429	0.007397691615154163	5	0.00010788570608709109	0.014583698767070438	0.0048641958821377075	0.022179556231127287	2.9981725901756286
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	1	1.8781382124689074e-05	0.011982968130701226	0.001398663227519513	0.0134280945942915	8.567443466682581
vMAG_299	21859	8796	402.3971819387895	0.4040132348783027	bin_42	2389944	135958	56.88752539808464	8415	0.002957650924796363	2	3.828353042871634e-05	0.012943897505873584	0.007101965361493919	0.005390554371932798	1.8225796447915648
vMAG_299	21859	8796	402.3971819387895	0.20200661743915135	bin_122	1387335	734161	529.1879755069972	38378	0.04031636625212959	1	3.2975270517549125e-05	0.0008179127630533247	0.00038172941712368957	0.08638388617260885	2.1426505958494184
vMAG_299	21859	8796	402.3971819387895	1.818059556952362	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	9	0.00027459650320640216	0.016935847477619993	0.001898358107402084	0.144649474793873	8.921313324174024
vMAG_151	25659	523	20.38271171908492	2.547838964885615	bin_31	2518876	1020187	405.0167614443903	97498	0.031018748534795068	1	1.547225038120733e-05	0.0004988031791112218	0.006290700058435579	0.002459543490785204	0.07929215738753058
vMAG_151	25659	523	20.38271171908492	2.547838964885615	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	1	1.7844854378334347e-05	0.0005736450812183813	0.001812728001989205	0.009844198555300198	0.31645402983177257
vMAG_151	25659	523	20.38271171908492	2.547838964885615	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	1	1.571318104968846e-05	0.0004862788295423134	0.002264299222173358	0.006939533828310186	0.21475908518643796
vMAG_151	25659	523	20.38271171908492	2.547838964885615	bin_149	1120564	116517	103.98067401772678	2782	0.00445709454618926	1	3.477952187578219e-05	0.007803182435409205	0.02450300489926864	0.0014193982337578639	0.3184581836998332
vMAG_151	25659	523	20.38271171908492	2.547838964885615	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	1	1.7006421217603074e-05	0.0029668753172893865	0.0039378351840999234	0.0043187234667085884	0.7534280076700389
vMAG_151	25659	523	20.38271171908492	2.547838964885615	bin_103	1579078	410234	259.79337309493263	49180	0.03963309806922043	1	2.468065551620249e-05	0.0006227283941592698	0.009807174580833493	0.002516591839247643	0.06349722736416764
vMAG_151	25659	523	20.38271171908492	5.09567792977123	bin_296	160517	396932	2472.8346530274052	1807	0.18738140324951058	2	0.0004855894410089149	0.002591449485316965	0.0020606626179121073	0.23564723152056838	1.2575806746776717
vMAG_168	145485	831	5.711929064852047	0.16319797328148705	bin_31	2518876	1020187	405.0167614443903	97498	0.031018748534795068	1	2.728820651829391e-06	8.797326716029034e-05	0.00040294128247799567	0.0067722538506051685	0.2183277588716527
vMAG_168	145485	831	5.711929064852047	0.6527918931259482	bin_18	2881647	154530	53.62558286979633	15696	0.00381159576674586	4	9.541155940609532e-06	0.002503191976402909	0.01217314308193043	0.0007837873814834423	0.20563234651522314
vMAG_168	145485	831	5.711929064852047	3.1007614923482536	bin_322	132443	734	5.542006750073616	8	0.0020897382613798746	19	0.0009860668824758633	0.4718614291077552	0.5595015726581468	0.0017624023428408594	0.8433603267028895
vMAG_168	145485	831	5.711929064852047	0.3263959465629741	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	2	5.542626560180859e-06	0.0001715287278719623	0.0002900725273884251	0.019107726643685007	0.5913304835044744
vMAG_168	145485	831	5.711929064852047	0.6527918931259482	bin_12	3095836	453994	146.64665699345832	9969	0.0021087132000156493	4	8.881040014002562e-06	0.004211592175710122	0.004451461127784647	0.0019950842563961416	0.946114557627531
vMAG_168	145485	831	5.711929064852047	0.16319797328148705	bin_75	1974497	1476870	747.9727748383513	18855	0.00972173184958746	1	3.481170570630094e-06	0.0003580813197164882	0.00021818705007913786	0.015954982522415746	1.6411666942956045
vMAG_168	145485	831	5.711929064852047	0.16319797328148705	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	1	2.8828350254528607e-06	0.00019642945725330464	0.0002920056694674665	0.009872531004998342	0.6726905597810307
vMAG_168	145485	831	5.711929064852047	0.16319797328148705	bin_103	1579078	410234	259.79337309493263	49180	0.03963309806922043	1	4.352895074339209e-06	0.00010982979596338251	0.0006281837420920352	0.006929334178313494	0.17483705579137918
vMAG_168	145485	831	5.711929064852047	0.16319797328148705	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	1	3.4237615707260185e-06	2.805189614014023e-05	0.00017359984313657721	0.019722146684386245	0.16158940949083
